Stock_0,Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10
-5.086807799189299,4.002819372275791,-3.6878785327729164,-0.2637223114794792,-2.9394013457811075,4.282518679801491,-5.155344049795186,5.630956332383045,-3.365769596263798,-0.9798732203743414,-2.5003988858324275
-5.3678399052981804,11.241482895666795,-1.492623384762378,3.5429415119137126,-1.7475816830660955,10.485565464279906,-3.5341174862166636,10.734895053886595,-1.8308316516343175,1.588660318016224,-0.742679265431683
0.8917799314170447,-14.951589274991104,-1.6127932461737449,-7.4181545841980245,1.3771036419818694,-15.187613106890797,-1.3447579770450169,-13.355227596250197,-0.964764372996882,-6.550168422252584,0.39641866642793744
4.380732610110606,-6.149568766974175,9.385281332699726,-3.5429833759353513,10.15983580176181,-5.67950949654088,3.29720845033339,-5.4332418733212196,9.71763837060837,-2.395787518083746,10.166971014967302
-3.0162732246858517,3.318556556993161,-11.393337797766328,2.439402134150923,-12.427013714997848,1.9163167570816917,-7.172679473602418,4.171791686902046,-14.358793954078513,4.351613538446803,-13.390968475125707
5.599392514798305,-3.0899265986045337,6.248004936378238,2.1714378566196997,5.641610673729118,-6.226257536620269,6.694351876533391,-4.439273340271094,5.8617207190554765,2.0069207840737624,5.853688083041992
2.764662385247276,-7.581343866375285,-17.714827074237814,6.264363847631068,-17.148348068224802,-6.139434570420814,4.256444497630541,-6.892022327422661,-15.987655802327918,5.4576386495607245,-16.991066303116956
1.9985081731732675,-6.788477000128382,4.92513710756594,-6.705627578248146,3.567056714687669,-6.436062134995704,0.30095658736722614,-7.266710001841585,4.005221688803657,-4.783667784776858,4.108878883276158
7.602831961065946,16.018511535189305,9.789709007686335,11.28450089938812,10.742216883191084,16.015883013415518,10.375364229091865,16.7860788904767,10.225958316652633,11.094405232487471,8.018302537391097
2.967902772780145,-13.47787212983488,2.6249820435580773,-3.4566854250668886,0.7206234679920659,-13.198430756824655,4.205278330462896,-12.829778824315838,1.9199615972093556,-2.9351574804679554,1.4141492195939414
-2.803679243221069,-1.7972870474308509,9.768301461687194,-6.206671442179749,8.92099613515877,-0.8336010770038398,-1.6965972200471944,1.2282140446223104,5.800853259558206,-7.100880279129004,7.852866351904351
2.3812955346775393,14.07177271920941,2.013725840677213,9.993160524164846,1.0754587339307777,11.21521570608367,2.5297259053249648,12.741323045553248,0.9471772115380069,8.625952590822227,0.5968406237177198
-5.089236864309199,-9.978652739710961,-9.106610729215602,-4.433254549275168,-9.733688215020635,-6.644287013490179,-1.7952132371834133,-8.76353339073371,-10.352399412566896,-2.6863122735517515,-9.955763567748605
10.103388961105718,0.05057697870135491,22.34618989450273,-0.8603832205024076,21.906719681168244,0.5448299718758447,9.442804316780615,-1.9071185214506154,23.720346444026887,-3.095400031461744,22.840763279166726
-3.286081664139146,18.136365341935537,13.343898272455622,0.3706065962308711,12.745575532652069,17.987756511448403,-1.6294986428483496,18.690661490643844,14.67362642681056,0.39234772269709584,14.136917387691893
1.4557508845073026,10.488195281014638,18.99200022637635,-0.7927948265783922,20.243370735358905,10.516679016965213,1.3399974451696068,11.389828446131961,20.132082049748092,-3.9494367094730904,19.24952472960209
-6.198136592781826,5.206866148748079,2.7477122892795567,-3.824091629785253,2.5872258401473123,4.500954475954577,-4.646470715030945,3.5904091620554297,0.6751329704698255,-4.21855911429609,1.802896171933524
-10.66420022957821,3.785620366031952,-14.623005762154541,-1.4761852098122727,-12.684610965382316,2.5366327716240145,-7.052372893048968,2.586062088876185,-13.198613505048888,0.41449542205444867,-14.27167401126878
3.033118857987995,12.127260987651377,15.139878928917316,6.132482699682905,13.777964539842921,11.862825517711462,6.281087277487073,11.994861736544141,15.664167209317686,4.952288168503085,15.370227265708618
-1.4417101427981722,-6.528552839992817,-13.99213560028181,3.721748885461245,-13.960769082358311,-2.995632566994243,-4.645893480721609,-3.934300206497155,-15.908661097501653,3.6408999952819876,-13.066753514141546
6.412603001619768,7.157081400704954,2.6571841463366375,7.8485330858322655,2.4993259028824317,7.991608826297748,4.8349101313668115,8.343723750115133,2.696052582542276,8.848856227320999,3.156268253655692
3.105163133224987,-0.3924642415984816,7.618769046841644,-2.1615747384200743,9.570287698007464,0.08335064763009349,2.957401208243414,-0.9584963096776714,9.127288071456226,-1.6492685192200924,9.429860605471712
-8.414255638567333,13.760638682196054,-2.1801622988487424,-0.455279626877428,-3.7751972823053137,12.65753339264318,-8.145826567806322,12.116252984880377,-3.0826030886818394,-0.47210868896226427,-0.9182935456957122
0.22434482843424453,2.3617805463614174,0.21127734616238186,2.977408451203679,1.9853203817517127,2.850360695942016,-1.2867762724869347,1.8894931843982514,0.027411325240879303,0.642354669084368,-1.345600273217896
-0.6058463716586022,2.1921869107051792,2.536462839796323,0.8247344397639256,1.005112056593032,3.713671687051066,-0.3544287690204947,1.8028504384625776,0.7580224051955589,-0.7277702166701614,1.8211774487303227
8.364527118951361,-10.663772251493477,12.914707582998952,-5.064536023599917,14.082206178993157,-9.753810976576776,7.906724095348228,-9.613894309782017,11.718948899130764,-5.710711259566141,13.712559667049147
-1.5159005327759618,-0.30878271268145396,-9.077491210402076,4.487888338012143,-9.402900407228193,-0.7194889510772373,-2.0149370751301094,-0.7034528136735456,-8.910946146488893,0.6508238821727728,-10.289339813823174
12.629536894643003,-9.210596249492392,22.216454324043823,-1.4380853352976455,20.97392451199671,-10.283922618383643,13.574057467400268,-9.28167082580741,21.947009433067713,-1.7631265934452443,21.265387900206893
-3.2168373153326613,-2.3486661624123926,-3.6296332525607635,-2.6147303911664643,-4.226987321544219,-4.732511006499117,-3.199972710048614,-6.07735704975704,-4.419015043515433,-3.849365504263766,-4.639816869127292
8.453872672153292,-2.150203794216876,-1.3795094810654382,8.034794038395084,0.3185242204742015,-0.7395912433804106,9.889066127257589,-1.539198275635108,-0.35255789188894215,7.295613721350606,0.9526475535548143
4.225871991077444,-12.314528827905205,18.775192779851245,-12.1056535139015,18.650190965984255,-14.173163916313662,4.175403264507941,-13.317636830028498,19.332105046942235,-14.065092687559392,18.939152305805802
10.435278712969982,-2.9410660594195583,16.612134601658976,0.8820553133344218,17.526813596618744,-2.7395779467368606,10.700777847646785,-2.4270542629001266,16.96984897377606,0.7538225733893885,17.057026047061548
4.4257112707187485,-3.9221032097162967,11.050797495666043,-0.668598244977928,11.214523319311658,-2.135519953619606,5.709877522000437,-4.919019662767171,10.70105831254534,-1.4776755122721426,11.502431675665717
1.8293872863457548,8.246247189296318,3.8431148156279096,4.7858279079171995,3.925502319221266,6.707053058928699,3.2244859864482778,7.167425735227657,2.5775752479994485,5.1177858769794184,1.3965915738478178
-6.417899320170086,7.66395822766216,-6.388903271606264,2.579042414698973,-6.7462873080749075,6.933317350084517,-4.740169351552198,6.352816145266776,-5.241281213886226,0.7119947876969254,-5.7153554076224005
-1.5050150033148118,9.015753352610625,-10.892048342735071,10.51103299136571,-10.3536930015439,11.853090771970152,0.4010299247833929,10.203709809501571,-8.317315399085274,11.249198241796606,-12.156599932041123
3.8903218677655573,-2.2263602568469274,12.535275998969144,-1.3655578450961174,13.212322846970878,0.2897496700168646,3.160800662825676,-1.8813292826649954,11.273295588038394,-4.261756355354771,11.037970764808652
-16.758083988132174,16.37954013499505,-14.664603398009294,-1.4220779928502176,-13.29394681625199,18.17863518830788,-17.31598422644111,17.473657095478544,-15.340848568910516,0.26340440261199993,-15.499106908523906
1.5131953489673986,2.200460807254999,-7.193951735148275,5.939286589014086,-9.77678221555852,1.8622677752161336,2.329467291091383,2.246486617741723,-7.331339478375168,6.805713356740882,-7.531040195540327
0.3442846913390944,3.290517856267406,1.5618106068763646,1.4021870550319273,3.984932107679855,3.442296695750987,1.2399220132106081,3.207689713744598,4.128193533668652,2.1574386572880124,2.767763993001489
-1.9744781083334406,-23.40798428607805,-1.088196694096218,-13.261192739511593,0.5133257026864355,-24.65901382147971,-1.2081232832040505,-23.060421787150485,-0.8080228908206011,-14.265850123427523,-0.5366994975979946
3.0005227973124806,0.4603838592805878,8.08561776565178,-1.2801560125994391,9.687525858646085,-0.8007061064118267,5.507157709220699,0.2536929273148954,9.10633219765112,-1.821963525439922,7.796722163265111
-3.1200708544540436,-1.4580008269554081,-14.56284629209731,7.290714237042764,-14.934733317245161,-0.04059567681881078,-1.3898857855197861,-0.47926009827530786,-16.46188902560542,7.380607459322569,-16.010496660641646
7.583068438348667,9.537633015528005,-0.5607684642011299,13.735178286112385,1.1838770659438562,9.837019845461985,8.87093387403836,9.5240258355223,-0.797969846129388,13.111055143992779,-0.24290259830702376
4.9364552815341805,-4.104437634751092,-10.478652847283746,5.483502595321841,-8.225496958229233,-5.260035491604579,3.1239260222197385,-4.233321928369384,-10.216122695918424,4.247365705767251,-8.173453954199124
-0.8518394386997962,2.5010450550620376,-3.482695423989091,1.9036503132144127,-4.133167951840525,3.236928042088581,-2.2286493154141884,1.5276237927577254,-4.348499187878623,1.3040412366397427,-4.799128782561926
-8.725775879550369,7.387025549402832,-20.485252502802066,4.095871169794763,-22.74211993113886,4.386307005509415,-10.334941663048829,7.021659536906572,-22.30478622047423,4.246964332901744,-20.077515344506033
12.408421720987626,-3.526631238494705,16.790292641275812,2.1249206042250255,18.48231374974263,-1.6410697310009685,12.607362436151591,-4.4044953630571015,16.977124447105346,2.800139465063062,17.33931169469527
-13.989303018566485,1.7193812617460202,-19.869720264136344,-3.676745059760999,-19.556588694581308,1.5924720721850685,-12.024752149929094,2.2455393606058127,-20.57810070680853,-5.164121547256306,-20.702674077628377
7.560006369623766,0.3718656914738368,2.303015272932085,6.970712310824979,3.115900715553775,1.939755114062129,8.722348385867779,-0.12699864876971279,1.3815749142110145,8.01970086993302,0.17565966402007893
2.956287737363394,-18.317677922824096,12.786633746392846,-12.252843972866286,13.456549947568206,-19.011385571385965,2.9774236373488807,-17.58091730973455,14.189160752389137,-13.895336410421836,12.706249617096855
-11.94976379726401,6.780735679365872,-8.532847072080848,-4.4884003145009395,-9.071586980215432,6.7462723501214885,-11.880365816155567,5.0466765814707575,-9.904330842782782,-6.063106246220824,-7.866155043454451
5.134278014042073,2.5360825517863455,-6.008468545139291,7.102776704891236,-5.466262553795993,2.234952545835589,4.510277715944337,0.5427472100317814,-6.604912424028924,9.243036851162111,-6.22167406223198
-8.312177308843092,-9.00981419237555,-4.658585979719547,-10.98030285101378,-3.4343224008903115,-8.73344867689576,-9.698938233347468,-6.873863811050788,-4.407018228669463,-9.759569131053803,-3.709422868232571
3.345715936554897,13.40705237660134,9.388693222056515,2.243332892432706,10.138736944321431,14.194552241027425,1.4047948684189728,13.686275903933883,7.917976245604168,3.761934520615658,11.92296160870368
-5.231833919004201,2.7929496285410504,-10.08964966957246,2.1079776692400083,-11.296426136132206,4.707085984763726,-5.9549542470245225,2.576764757567089,-10.578846830699655,0.5992012095595162,-10.824204427954015
2.1578357743672156,18.757511151119296,-3.3168003495919636,13.700808049457791,-2.8656927991174603,19.94283039490583,1.8326782441749936,17.921171662636745,-1.0576565457016698,14.865929494911674,-4.787415944926642
7.312678675001331,24.877259641618217,-1.4080788180517623,18.390685434319504,-1.1571045258967496,23.632624254831114,5.52279572830917,26.287803985115403,0.05329955973210526,17.42358390168406,-1.2765147261092042
-3.9565934937561313,-11.436082883145875,4.6521413657648845,-12.77176813650574,5.6625418757404375,-9.7099999587455,-3.540365424356726,-10.642211528347481,4.633069129397084,-11.62103652520519,6.039196350720497
2.765551948530677,-12.257331895258535,0.9770950289409586,-6.02851692489304,1.9676660542780602,-11.56009568550306,1.671932261353799,-11.437317002924317,1.0296408239500647,-2.947314732929774,1.3254002736760113
-7.74959620869037,-1.0905341911328799,-21.181608591290427,0.04617807825820652,-20.933558626307917,-1.6405640929166143,-8.784820750678163,-3.164343304022646,-22.303807516826847,2.694599319948432,-22.387529247369237
-1.8685004132979832,9.095442755085545,6.922930241781739,-0.5181427348947469,9.21571093692172,7.750556136493687,-1.7776069630263303,8.384521314853753,7.753628463445962,-1.6698351868450487,6.495493687661792
-2.6276915109206618,0.14444976963648037,0.7301513907427015,-5.154998362586237,1.9441041279533475,1.6515316216515887,-2.669510039059997,1.5657409742868609,0.8176886996693677,-2.937865259291296,2.291858450639184
-11.21918739235042,0.4083978960889497,-13.933123417009513,-4.233530110558082,-15.179121109198029,1.9376701675129304,-9.227908812980846,0.2701514857322106,-13.973425934150875,-2.148364013921682,-15.732887449105863
-2.0773222293117914,20.815623460104288,-13.520366897350277,13.497852095786765,-13.659923587224657,19.14428181619935,-3.8921666200373903,19.538033886717923,-15.190406952986617,13.211115247162107,-15.514245272177547
-0.3326908682893921,-6.0799400062519595,5.6454927153057115,-4.61853882103303,4.244248517140448,-5.3385394984456545,0.6235207252930961,-4.449778112026654,6.572683353219915,-4.34762323294628,4.9679788824268805
6.0338792302589725,9.619742478376322,18.91798653671797,1.8415598416035115,17.964013624984503,10.44451049456064,6.615234667794575,9.689828346806392,18.229414589439486,3.135117803540566,16.41949537397948
10.503909230142947,-4.298944657086631,17.923376874246177,-0.9182369998437894,18.903877745113295,-3.662056474760346,9.680198936999405,-3.5597289726190864,19.3830455721274,-2.463873336043841,20.33146974482193
-0.15670494034057308,-4.361934539675701,6.543475198008914,-4.888955456353799,6.664423176896683,-6.594493850061163,-0.5163964694710487,-4.927022884660213,6.147697895313541,-5.340752654095302,7.2811055674805685
-9.82690780648759,-1.8687904270465208,4.8127118833825335,-11.432976746133678,3.8764568716749963,6.673805825352375e-05,-7.180781110116781,0.7956949687687509,3.113594082825762,-10.184541638761578,2.6567520895125543
-2.8550623500388745,-5.839480265005745,8.31815812611336,-10.378674978193695,8.542604088657779,-5.763656481404502,-3.969843770737353,-7.040321785711113,7.324440145996725,-12.107713150974535,7.1933191786947415
-6.214982081010787,-15.176712036182654,8.997655905813719,-20.80180300530009,8.954683263510258,-14.642834366115606,-8.03074397071095,-13.401670721044114,8.568157934087608,-19.322445945057666,7.1518750825710065
5.294965643183655,13.749759958004686,-1.0733272308682713,12.562204187234295,-0.9198431172674238,12.874968535995565,4.6429791590987,14.167375359102662,0.2547286248923655,12.652903674545245,-1.5934584502252669
14.695897936751328,-11.24109712717892,11.129831940194018,3.3981366597362874,12.000999539662756,-12.454559584325176,14.238629739215742,-14.230453279438166,10.983590393492252,2.8432216255828213,11.556555437332085
0.36738602215046645,-7.044462762170014,-14.293758707819025,3.4502312981694283,-11.578883165807927,-5.812720161200856,1.2659732219954722,-4.942756783516949,-11.030503105569215,3.4793248911748336,-12.946586484517548
-15.507953883840777,0.773966005018035,-23.271357568317086,-3.159571977639258,-23.311877218081257,0.9280494754150894,-13.493944130148535,-0.5512179172674813,-21.94625215131359,-1.5819396603641929,-22.136319529317248
0.4934550070200474,2.2244281294722716,7.8108370201097,-2.2058308967623548,7.084626987750359,2.779394193304305,0.21974654147055572,3.1063185379647886,5.828072920216542,-3.4543618971487486,5.415469432943845
7.061873071663011,17.43784519060245,1.8187817923984093,10.895092034677653,0.330788241390531,18.87583488860292,4.744104344646276,15.840876462088868,2.035916598826325,13.950071827453094,1.1098792105387316
-11.193049324795945,6.045789308455271,-13.034416662926217,-1.2703057551365038,-13.795719800129511,5.473600892230391,-10.467124353994802,5.141875920057682,-12.3472042442466,-2.5998626712508446,-14.517060908088038
3.1377894193600984,-3.323817862713644,16.084739193180223,-8.89699499942324,16.093832229462098,-4.1264642860840155,1.760685283047744,-3.839844733048489,16.599578659012806,-8.37089557583317,15.60546392331413
-7.814799644459106,-8.8319332988361,-15.816273603238619,-4.649841437210988,-16.154647679308255,-9.903902638495211,-8.690578458656926,-9.000361589981665,-14.675118937355585,-6.18984637045417,-16.858030684874567
-0.8238986184892476,8.049962632892425,0.028038718538732077,1.6258598189926705,-0.10914942730451516,8.860726881007231,-1.1643083581847906,8.915561839704772,0.2935240912980206,2.4522760362359035,0.791386472376474
-14.8332139070092,-8.866052208100541,-14.123858013224707,-12.00780201639838,-13.054413959607341,-9.111682270851707,-15.655413872020972,-9.677213213101142,-16.659680701104058,-14.933741356608888,-13.671924240121875
-8.6863242046004,-3.4121981164306203,6.908246732094857,-14.771914442381537,7.921623738812084,-3.498379134683874,-10.376356319671721,-3.753546862775563,7.987359628152364,-13.745713796831575,9.426367781716785
3.4254473584322858,-6.2355387232479345,11.063584371305584,-5.6056462750433855,11.48703888705526,-4.794989511243778,1.0663499626250565,-3.0857240436388507,11.473822578886779,-5.540411798739193,8.8115696639872
3.6286921112600803,6.966437143617494,-4.107391840424967,7.892424314854282,-4.197245478887647,5.820391249828292,4.559219358370019,7.394310076581173,-4.5142183483771605,9.620482639568092,-3.3563350607312787
-0.17308595643284758,11.121891866061615,4.447098041310066,2.477177260546414,4.734960503091679,11.437786887325435,0.3061172749127922,10.92133964624504,4.258242024466613,5.188876484936909,4.321607753708534
-2.7119261050333447,-6.105634570338745,-3.7366310083915693,-4.049815918966183,-3.4279962242211424,-3.726375456061355,-2.825755789438288,-4.6758519576104245,-2.9936683512846085,-4.771967128069827,-3.071971694536732
-9.56545902019143,5.433851903301749,-12.915335773225818,-1.0974207455763,-11.965668401009552,4.711677057786682,-10.187373326107272,4.789228557095771,-13.923129346238296,-0.5084472328717582,-13.370564120048194
2.8506748289740567,-13.386788653532642,4.230420797799808,-5.416992559939125,3.4141802265731958,-12.79787346966619,1.479263598904235,-14.211166554122187,3.08034221928568,-5.326189574761156,2.7242672909949555
-2.1670724061944586,-12.85681626490352,-1.1410547602983556,-9.610914707161179,2.089126157129629,-13.000793507818136,-2.149843933054433,-15.212083827831378,0.08058614456631796,-9.295680325125785,0.7686137254905117
-2.4025330943072563,-4.736401904741611,2.1130361505726984,-6.4445631579006415,1.887402258367344,-6.051933749827397,-4.3505610082800645,-6.6346222093280725,3.594296972959501,-8.49727427263314,2.8648891458290273
6.569141401531018,-0.9321788127946249,14.34235901909383,-2.4913033272894416,16.067521264336268,-2.181135722269632,5.2008578416951545,0.19296086346021202,16.89119985763798,-2.431825489774848,14.646071612047546
-10.38632482224233,-16.22018614762637,-12.342732625541402,-13.180467820171783,-12.533540771594256,-16.339376738336796,-12.797823391141156,-15.560922298486094,-11.893443472949127,-14.268004439839252,-13.223221814324663
3.593742107396818,0.3816704189990844,11.719311868748244,-3.906462689773865,13.237705891858937,-1.7626656595189059,3.209405576644993,-0.04940962675625682,11.249590856531846,-2.201489627520448,11.466393090076474
6.414972416865799,-14.917837245497536,4.5384940571395465,-3.226972452378851,4.691998179844181,-12.274748030126418,5.117257007929655,-13.031926280525889,4.308061568352779,-1.0270620000271726,6.431477081497515
-0.2624591203825633,4.153596994446065,-0.9904957819755653,2.4027932547545965,-2.1749669298846213,1.4769313963282817,-0.7175704798070432,3.6065848192086927,-2.188278287749941,2.3894294345853844,-0.20562890058807426
6.002942681977049,-6.843591503711614,3.7584996202686316,3.3495690237755698,4.270562519649623,-5.047369202630437,7.054548431011677,-5.2434019654000155,2.2154364677140124,0.9122028299146543,3.465938712188038
7.556280232895011,4.852318371656258,4.626998491082204,6.283934561895174,4.99256529433323,7.061121878799126,7.30246141565982,8.278752957168745,3.173631873330608,9.260834207010813,5.124355623686097
7.119909322642934,17.879544337582388,-7.343869050457098,22.93956128476494,-9.40349825719271,17.77781294904695,8.531710450784399,19.68156726248763,-10.167749871217406,22.746605480738303,-9.198641117515558
5.870837987338343,6.55203680879831,8.65526779185143,2.1826390838439917,9.198291437398066,7.576550740215182,6.49621127960522,5.05079386918269,10.625818866608155,1.9263789705813372,11.421825580403361
15.252284349135886,10.481454620734931,1.516936291546726,19.30078266572742,4.15771162896944,11.322262565504913,14.018559456806585,11.758962134285033,1.9421253424004434,19.105498115195765,3.3733282064781673
-3.34238031928857,12.048088151984786,8.159120486648339,-1.2349522783877223,9.10850921587335,13.12145375118773,-0.7302285586821022,13.221346708505589,8.80596922938701,-0.9620129965874868,8.886573988429797
-2.8905445082130927,7.063780037818882,-8.932851192869093,1.7364486144745643,-10.236234211149633,7.366451937748053,-4.22289894794072,7.746885181449481,-8.541094868403981,5.1703295955431745,-8.312827396092981
5.176756583890498,7.810508973130897,6.495943281369909,7.1404119008357405,7.339725619335186,7.241667940751114,3.96458600160582,7.868443906771861,9.013639837405936,6.601786807286712,6.533133464990089
-7.339353182536967,-6.84698833363939,-3.913356500664986,-7.827578711335031,-4.686807612671236,-9.033389495353072,-6.133780001141385,-6.417278395402763,-3.5383877312119956,-8.551346534459949,-4.014876614675818
4.74320261625219,10.632615376255385,4.7931530886620415,9.933266992844612,5.409230466225383,10.64802605154929,4.634133088910634,13.082548623528597,4.222810680345915,8.013512129956347,3.038052591829204
-1.6396256442465387,0.5739939270259082,-3.404221699110175,1.4118281139637028,-2.134636943598221,0.4421108425753746,-3.2031858741514077,2.180080099634746,-0.9456534183240284,-1.0862631753884782,-3.0416731664552765
7.2555233153288565,9.092065391780256,11.459238241723938,6.0637208122882855,11.35306365509561,7.3229689284833475,8.294677980955374,6.448381836815294,12.034836628634302,7.171721917744142,10.747044439211841
10.578266039321155,-4.412942033561859,13.738050906994461,2.5777748840847274,14.01921308996166,-3.9048016935260454,8.824763969321403,-3.8475947445149483,13.145516414242921,2.8782979227462295,13.836557295705122
-1.7442236076741786,3.5892894276445864,0.9502268998048544,0.9798391538061759,0.31893667964818334,2.6687460524421667,-0.16362978684255447,3.155284111713741,-0.6807413941541536,0.5648231196295203,-2.160509804422726
2.819561102796758,16.732026070124153,-9.802488054585034,16.197916387436923,-7.728631870562693,18.00707753000199,4.298278386480597,18.041069543743795,-8.68442578007964,16.996580580875033,-8.70715779284041
5.820228425817996,-2.5762831271672146,6.847532892226884,1.4826489488879413,5.520393797484572,-2.4397497959320398,5.755486395134952,-2.58175912897453,8.377763395619805,3.1667229770901266,6.307731736638523
-5.911222336640606,0.5216141842444358,-18.46020291765315,3.4615087559164515,-17.740955310160164,1.702206795262899,-7.465080576436746,0.9820626726859919,-19.40911256457572,4.7251471533495835,-17.864328451965424
3.2254839703590603,13.80002313945403,-0.9352140467506505,12.24791358138125,-1.2023090949097393,14.804008206332199,1.0653174351781443,15.378272441896723,0.14552959369588003,11.80455990567502,-0.3422469473695986
-11.830838299017351,-3.338089716459279,-15.364396244314056,-6.3068281382444,-16.10839609403137,-3.5276273553754725,-11.552589389289452,-4.701912591947632,-16.26174542578145,-4.577005561289352,-16.414068632877402
3.090019357244374,1.0996555361418587,-8.747682277055702,6.934067043640263,-8.444171562258816,1.4915642608866504,3.057677616999128,3.244825104970475,-8.347119264127796,7.821763792484907,-7.834153553718665
1.5775436009092654,13.997247444881275,10.19008282061501,2.913426518412541,7.431515710972218,14.616505011151887,0.4824650090288596,16.60145656120605,10.293418691120277,2.570869684803821,9.329354891021033
-7.060128763671255,12.114876217902653,-17.465792898489173,6.461857960490012,-18.648343304730066,12.628834790885767,-8.930775965214899,11.851637327791899,-17.675423086600553,7.066580988695563,-19.19818361038451
-4.8892346565050815,15.46088348213921,5.827752370052354,-0.6547008321773349,4.343833682191152,11.338403488397564,-5.527687734887186,13.556999763331076,5.360108505394218,0.2564767618780356,3.9716038482153175
-12.864178371940199,-9.118648808164325,-9.96081653333189,-13.380313510489083,-10.81665546673358,-7.8961721955316415,-11.902124760376287,-9.948402169792127,-10.29840181043163,-11.928602275083387,-10.75332146444588
14.669635089021135,-11.057552165293773,36.18321885855633,-9.899578786985382,33.691956859266874,-10.65733647208727,14.838265042880813,-10.027364673971157,36.4792164805388,-7.589516075961646,35.18638968323684
-10.624794623905434,0.7436176150803133,-5.823634689640789,-9.225538214560112,-3.6333290115961443,0.7933779304132667,-12.980198174217172,2.8021456438589945,-7.8384369621719685,-10.580068491794806,-6.68750404182709
2.653325593956042,6.150092687705849,-4.9836907484770006,9.470852667733192,-5.95290764328264,7.3110393314174855,3.9494118597224657,6.6390383791327245,-6.135940884137258,10.929019606064871,-7.0640752661826465
0.061205720398276986,-3.765758085481204,10.453139403068835,-6.356349378518639,10.877627261350932,-5.8780446721967525,1.2970796041804011,-4.130026733430724,11.136093303804579,-6.641249159929725,9.79404313197207
3.2632158994922325,16.93631215635806,6.897553223357759,9.01429125026735,4.833980269805841,17.310131017572413,2.3232136109638084,16.131818321483795,6.768145789225058,8.617617211194558,4.748267429642858
-9.67916234209631,3.6394351917557506,-15.763326361235851,1.58824725861513,-15.827969764952599,6.706627604512906,-10.523872224736111,4.889174582379382,-14.800125045859321,1.7028956041093133,-15.698878156911361
3.4598309724578216,-2.8293262065090157,8.294438603726679,-0.5192758687695921,6.563080481854462,-1.5183875367356108,2.663950532573135,-1.8893741457196471,7.49971190964928,-3.4436366808958114,5.43994732886879
-9.239167668960983,-17.026754186081945,-0.17130230209606562,-19.245950061840986,0.6208632075088764,-18.748599606729115,-9.442670716188417,-15.932755891642493,2.263004490472637,-18.536656993646734,-0.23168408375259852
2.010107536145499,-19.174879421923777,0.6255696805876222,-3.4002204676788765,1.1313615614063006,-18.911734313363123,2.7554701254620637,-17.235548269195977,2.9579659788398214,-6.084618744933343,1.7577689003945558
-0.7897812444995282,5.664949352203548,2.640046898047803,1.7563200485839097,2.0390040771374744,7.367779225827936,-0.9910864029775479,8.656331280403242,1.5322286487217618,1.6367833235346378,2.77022987583421
2.072525020672201,15.124369440906378,7.031130140089125,6.2779699479843325,7.1598054576905525,14.686157244204535,1.62096470597317,15.193870805294265,6.998140410957664,7.326137565844531,5.581899042952698
10.912491444143983,-9.533237292353206,6.188066411514456,1.8382807338136173,4.484333737746711,-10.893828965428579,8.246370539266223,-8.644352721154814,6.163072127986529,1.910089546472811,7.603348861298584
5.873459590096606,-10.759761760765102,8.036249561173216,-1.471690909253487,3.5695950389389624,-11.747450140617449,6.914481074318772,-8.692253042930032,5.444579554515264,-1.046482613859064,7.609761672064847
5.360756870319873,-4.314946430776582,3.7491808365435424,1.7109085422617105,4.082325489507897,-3.4363830963928006,6.085351892704344,-2.915711477265994,4.981418953402782,1.4578360131133186,3.3302763910223407
3.2170073044999707,4.924350202654903,3.0456318237226947,1.5543722000941265,5.639211512039955,1.9827543848894127,0.9164355670426795,4.020841615929986,2.0949234930606675,0.37052342733218957,2.8598493621988337
-5.967460220965148,1.4107838973443978,6.411796841037865,-6.900820572204697,4.8115449320752095,4.2448235587867185,-7.059103133111086,3.401416730330114,5.3701931862399,-5.303764163815489,5.236419150376921
1.3860598325896176,1.9251570383234815,0.9508112385349691,2.6060556731019333,1.4204578693214582,0.5824240711656934,1.0027420414768926,-0.10299365766131469,2.3579659575678003,-0.6337219917444894,1.8767756176502202
-13.033964616290186,-16.490465780779033,-10.07710472095993,-15.805028809980579,-11.212771115427971,-15.447247801124641,-12.377771770593979,-18.629179624024708,-10.334859462551215,-14.653829874121486,-12.502002969001094
-4.33652088421795,-10.513378979729016,-7.607706782083684,-8.19808560928625,-6.9743701327293435,-10.68323979004924,-5.291357375826636,-8.749750243767245,-8.078694241043305,-4.142701097822262,-7.062447255246921
9.25109237288092,4.645140030833601,1.5240522033564203,9.933246124576382,2.708255842786963,4.229314669891703,9.715302972354117,4.35798576176812,0.16188312282764739,8.337195450872837,-0.340151800044308
-1.8005570252361884,-3.579478700355225,-7.5953770005497425,3.6791536511772533,-7.936263342615156,-1.992385689409777,-1.4833364156167759,-1.159216324059837,-7.318206588452337,2.103950655415726,-9.124547980611078
-5.591628879148768,-0.5520358898291332,-7.378069695024606,-0.26679829052020343,-6.78764770212158,-0.453316369889697,-4.79419692850765,0.5949917583961175,-7.175540720045679,0.8766417245545106,-7.672637106095721
0.6811289499304328,4.03978213089204,0.15411400541031633,1.5893043995820506,0.30071877329026775,1.5127951581287562,1.1277546980080013,1.871588598258837,0.6981552110825323,3.45563414972352,1.528947257565955
